question,option_1,option_2,option_3,option_4,correctAnswer,explanation,file name,type,rand,ID
\[ \frac{3}{3x + 4} + \frac{4}{3x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.867065426,794
\[ \frac{4}{2x + 3} + \frac{1}{2x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.868282011,964
\[ \frac{1}{2x + 1} - \frac{5}{2x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.869529739,503
\[ \frac{4}{6x + 1} - \frac{2}{6x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.870326656,393
\[ \frac{1}{3x + 2} - \frac{4}{3x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.87115809,77
\[ \frac{5}{5x + 2} - \frac{1}{5x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.871594937,736
\[ \frac{4}{5x + 3} + \frac{3}{5x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.871686619,1223
\[ \frac{5}{3x + 1} + \frac{5}{3x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.872052087,832
\[ \frac{1}{x + 1} + \frac{1}{x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.87351958,1305
\[ \frac{3}{4x + 1} + \frac{5}{4x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.873878358,324
\[ \frac{3}{5x + 4} + \frac{2}{5x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.874531017,329
\[ \frac{2}{x + 2} - \frac{1}{x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.876544017,502
\[ \frac{2}{3x + 2} + \frac{3}{3x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.879995441,749
\[ \frac{2}{2x + 3} - \frac{1}{2x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.880470713,1338
\[ \frac{4}{5x + 3} - \frac{2}{5x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.881168616,836
\[ \frac{5}{4x + 1} + \frac{4}{4x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.881331884,1048
\[ \frac{4}{4x + 2} + \frac{5}{4x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.881911805,577
\[ \frac{5}{5x + 3} - \frac{2}{5x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.882111349,467
\[ \frac{1}{3x + 4} - \frac{5}{3x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.88321369,1370
\[ \frac{3}{7x + 2} + \frac{3}{7x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.884879027,1272
\[ \frac{5}{4x + 3} - \frac{5}{4x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.885496384,1267
\[ \frac{5}{2x + 2} - \frac{2}{2x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.886424584,628
\[ \frac{5}{6x + 3} - \frac{5}{6x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.886523317,1393
\[ \frac{5}{7x + 4} + \frac{4}{7x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.886700794,718
\[ \frac{3}{6x + 4} + \frac{1}{6x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.88782633,273
\[ \frac{4}{4x + 1} + \frac{1}{4x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.889493801,129
\[ \frac{2}{6x + 2} - \frac{4}{6x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.889988083,7
\[ \frac{2}{3x + 1} + \frac{2}{3x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.890700004,511
\[ \frac{3}{7x + 1} + \frac{2}{7x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.891348847,1166
\[ \frac{3}{4x + 4} - \frac{2}{4x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.891851949,1318
\[ \frac{2}{3x + 4} + \frac{2}{3x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.892011072,1314
\[ \frac{5}{5x + 2} - \frac{3}{5x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.893695098,18
\[ \frac{5}{4x + 3} - \frac{4}{4x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.894004883,27
\[ \frac{2}{4x + 1} - \frac{5}{4x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.894010446,1208
\[ \frac{3}{4x + 2} + \frac{1}{4x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.894186859,961
\[ \frac{2}{7x + 4} + \frac{3}{7x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.894218557,927
\[ \frac{3}{5x + 2} + \frac{2}{5x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.894814731,806
\[ \frac{4}{6x + 2} - \frac{1}{6x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.895262602,1215
\[ \frac{5}{x + 4} + \frac{1}{x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.896656338,1291
\[ \frac{3}{x + 4} + \frac{1}{x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.896861068,666
\[ \frac{5}{7x + 3} - \frac{4}{7x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.897471726,495
\[ \frac{2}{x + 2} - \frac{4}{x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.897483437,980
\[ \frac{4}{x + 3} + \frac{4}{x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.89771691,1036
\[ \frac{5}{7x + 1} + \frac{5}{7x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.900488229,873
\[ \frac{5}{2x + 3} - \frac{4}{2x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.901708677,111
\[ \frac{5}{4x + 3} + \frac{2}{4x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.901767527,771
\[ \frac{4}{x + 2} + \frac{3}{x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.901831296,1075
\[ \frac{5}{x + 3} - \frac{1}{x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.902209415,557
\[ \frac{5}{6x + 4} + \frac{5}{6x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.902635427,768
\[ \frac{4}{5x + 1} + \frac{3}{5x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.903731095,388
\[ \frac{1}{6x + 4} - \frac{1}{6x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.904746553,710
\[ \frac{3}{x + 3} + \frac{1}{x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.905121841,580
\[ \frac{4}{2x + 3} + \frac{4}{2x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.905399657,117
\[ \frac{5}{2x + 3} + \frac{3}{2x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.905711454,1186
\[ \frac{5}{3x + 1} + \frac{2}{3x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.906290791,394
\[ \frac{2}{x + 4} - \frac{2}{x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.906861567,1217
\[ \frac{2}{4x + 2} - \frac{1}{4x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.907085227,251
\[ \frac{5}{3x + 1} - \frac{1}{3x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.909365549,1175
\[ \frac{5}{6x + 4} - \frac{1}{6x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.909424016,1096
\[ \frac{4}{6x + 2} - \frac{2}{6x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.909485378,173
\[ \frac{1}{6x + 4} + \frac{4}{6x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.90983511,770
\[ \frac{3}{6x + 1} + \frac{3}{6x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.910228256,725
\[ \frac{3}{3x + 4} + \frac{1}{3x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.910301632,760
\[ \frac{1}{x + 2} - \frac{2}{x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.910451953,171
\[ \frac{3}{7x + 2} + \frac{5}{7x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.910717256,80
\[ \frac{5}{2x + 1} - \frac{2}{2x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.912837092,1252
\[ \frac{2}{5x + 1} - \frac{1}{5x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.913261514,538
\[ \frac{1}{x + 4} - \frac{5}{x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.913962407,138
\[ \frac{3}{5x + 4} - \frac{3}{5x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.914392803,819
\[ \frac{3}{3x + 1} - \frac{3}{3x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.914441454,731
\[ \frac{2}{3x + 3} - \frac{3}{3x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.914779299,406
\[ \frac{2}{4x + 1} - \frac{3}{4x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.915241942,1014
\[ \frac{4}{3x + 2} + \frac{5}{3x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.915765537,330
\[ \frac{5}{7x + 4} + \frac{2}{7x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.915883454,560
\[ \frac{1}{2x + 3} - \frac{1}{2x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.916229548,214
\[ \frac{2}{3x + 4} + \frac{3}{3x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.916461314,1164
\[ \frac{5}{5x + 3} - \frac{1}{5x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.916620111,593
\[ \frac{2}{3x + 2} + \frac{2}{3x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.917369423,471
\[ \frac{3}{3x + 2} + \frac{1}{3x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.917543873,606
\[ \frac{4}{3x + 4} - \frac{2}{3x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.917641588,1214
\[ \frac{5}{x + 4} + \frac{4}{x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.917869872,429
\[ \frac{5}{7x + 1} - \frac{2}{7x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.917982096,792
\[ \frac{5}{x + 2} - \frac{2}{x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.918242287,1024
\[ \frac{1}{3x + 1} - \frac{5}{3x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.919913313,295
\[ \frac{1}{2x + 1} - \frac{4}{2x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.920568122,637
\[ \frac{4}{5x + 1} - \frac{4}{5x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.92326842,647
\[ \frac{2}{5x + 1} - \frac{3}{5x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.924220171,700
\[ \frac{4}{x + 4} + \frac{4}{x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.926024049,981
\[ \frac{4}{3x + 3} - \frac{1}{3x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.927133294,161
\[ \frac{2}{5x + 4} + \frac{2}{5x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.928190744,894
\[ \frac{1}{2x + 2} + \frac{2}{2x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.928315162,1245
\[ \frac{5}{3x + 1} - \frac{2}{3x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.928346239,1033
\[ \frac{4}{x + 1} + \frac{1}{x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.929179483,1064
\[ \frac{3}{6x + 2} - \frac{4}{6x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.929973622,660
\[ \frac{1}{7x + 4} + \frac{3}{7x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.931158833,1242
\[ \frac{1}{6x + 3} - \frac{3}{6x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.931190986,165
\[ \frac{4}{2x + 2} - \frac{3}{2x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.931916172,1116
\[ \frac{3}{x + 1} - \frac{1}{x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.934043256,782
\[ \frac{1}{2x + 1} - \frac{2}{2x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.934057831,475
\[ \frac{3}{6x + 2} - \frac{5}{6x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.935130497,968
\[ \frac{3}{4x + 3} + \frac{1}{4x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.937992503,776
\[ \frac{2}{2x + 4} - \frac{3}{2x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.938847807,534
\[ \frac{3}{x + 2} + \frac{1}{x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.939603505,1196
\[ \frac{2}{6x + 2} + \frac{2}{6x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.940635539,884
\[ \frac{2}{2x + 4} + \frac{4}{2x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.941692038,445
\[ \frac{4}{6x + 1} + \frac{5}{6x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.942002347,1259
\[ \frac{4}{5x + 2} - \frac{5}{5x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.943972948,1271
\[ \frac{4}{3x + 2} + \frac{2}{3x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.944076385,1197
\[ \frac{3}{3x + 1} + \frac{2}{3x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.946448751,1123
\[ \frac{1}{7x + 2} + \frac{3}{7x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.946524413,1190
\[ \frac{1}{4x + 4} - \frac{2}{4x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.946778529,320
\[ \frac{4}{3x + 2} - \frac{2}{3x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.947027275,1160
\[ \frac{2}{7x + 2} - \frac{4}{7x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.947295517,1073
\[ \frac{4}{7x + 2} + \frac{3}{7x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.947653468,1234
\[ \frac{2}{6x + 2} + \frac{5}{6x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.947703822,42
\[ \frac{1}{3x + 2} - \frac{5}{3x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.947993098,1313
\[ \frac{4}{6x + 4} + \frac{4}{6x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.94841357,1071
\[ \frac{5}{5x + 3} + \frac{2}{5x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.948607044,1141
\[ \frac{4}{5x + 4} + \frac{4}{5x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.949170882,1016
\[ \frac{3}{2x + 2} - \frac{1}{2x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.949294779,1290
\[ \frac{5}{6x + 2} - \frac{2}{6x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.950441655,136
\[ \frac{3}{5x + 2} - \frac{2}{5x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.951516947,774
\[ \frac{1}{6x + 3} + \frac{4}{6x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.95186954,53
\[ \frac{1}{5x + 1} + \frac{1}{5x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.953157585,1263
\[ \frac{2}{4x + 1} - \frac{4}{4x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.95340661,859
\[ \frac{1}{6x + 1} - \frac{5}{6x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.95556141,293
\[ \frac{2}{7x + 3} - \frac{4}{7x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.955667688,34
\[ \frac{2}{5x + 1} + \frac{4}{5x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.955673899,301
\[ \frac{3}{7x + 3} - \frac{2}{7x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.957006129,617
\[ \frac{4}{7x + 3} + \frac{4}{7x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.959576817,1042
\[ \frac{4}{7x + 2} - \frac{4}{7x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.959754259,473
\[ \frac{4}{3x + 1} + \frac{2}{3x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.961091963,201
\[ \frac{2}{3x + 3} + \frac{3}{3x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.962591029,435
\[ \frac{3}{5x + 2} + \frac{1}{5x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.963288689,532
\[ \frac{5}{3x + 2} - \frac{4}{3x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.963823213,1401
\[ \frac{4}{x + 3} - \frac{4}{x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.964806602,366
\[ \frac{3}{7x + 3} + \frac{5}{7x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.964839561,1132
\[ \frac{1}{4x + 4} + \frac{4}{4x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.965315536,838
\[ \frac{3}{4x + 2} - \frac{1}{4x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.965882602,29
\[ \frac{5}{6x + 2} + \frac{4}{6x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.966497542,91
\[ \frac{5}{x + 4} - \frac{3}{x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.967413987,399
\[ \frac{4}{4x + 1} + \frac{4}{4x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.968426087,177
\[ \frac{1}{2x + 2} + \frac{5}{2x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.970915734,382
\[ \frac{3}{2x + 1} + \frac{2}{2x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.971191528,182
\[ \frac{2}{6x + 3} + \frac{5}{6x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.971480185,272
\[ \frac{3}{x + 4} - \frac{1}{x - 4} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.973724247,640
\[ \frac{2}{4x + 1} - \frac{1}{4x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.975044517,813
\[ \frac{3}{x + 3} + \frac{4}{x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.975722546,1056
\[ \frac{2}{x + 1} - \frac{1}{x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.975833808,1109
\[ \frac{1}{7x + 3} + \frac{3}{7x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.975843381,1147
\[ \frac{5}{4x + 2} - \frac{4}{4x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.977013093,1117
\[ \frac{4}{5x + 1} + \frac{2}{5x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.978665024,62
\[ \frac{2}{3x + 2} - \frac{4}{3x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.979368557,603
\[ \frac{1}{6x + 1} + \frac{2}{6x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.983582642,1191
\[ \frac{4}{6x + 1} - \frac{4}{6x - 1} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.984981208,558
\[ \frac{1}{3x + 2} + \frac{1}{3x - 2} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.98563124,962
\[ \frac{2}{x + 3} + \frac{4}{x - 3} = \],,,,,1,Algebraic Common Denominator,2023_q2.jpg,Algebraic Common Denominator,0.986394629,375
